valid_time_gmt,temp,wspd,pressure,precip_hrly
2024-09-30 10:51,66,16,30.04,0
2024-09-30 11:51,66,17,30.03,0
2024-09-30 12:51,68,14,30.03,0
2024-09-30 13:51,70,14,30.02,0
2024-09-30 14:51,69,13,30.01,0
2024-09-30 15:51,69,13,30.0,0
2024-09-30 16:51,70,13,30.0,0
2024-09-30 17:51,70,5,30.01,0
2024-09-30 18:51,68,6,30.02,0
2024-09-30 19:51,67,8,30.02,0
2024-09-30 20:51,65,6,30.04,0
2024-09-30 21:51,64,12,30.04,0
2024-09-30 22:51,63,8,30.04,0
2024-09-30 23:51,63,8,30.05,0
2024-10-01 00:51,62,9,30.05,0
2024-10-01 01:51,62,6,30.05,0
2024-10-01 02:51,61,7,30.05,0
2024-10-01 03:51,61,8,30.04,0
2024-10-01 04:51,62,9,30.03,0
2024-10-01 05:51,62,10,30.03,0
2024-10-01 06:51,61,9,30.04,0
2024-10-01 07:51,63,15,30.04,0
2024-10-01 08:51,64,16,30.05,0
2024-10-01 09:43,64,14,30.06,0
2024-10-01 09:51,65,13,30.06,0
2024-10-01 10:29,65,15,30.05,0
2024-10-01 10:51,66,14,30.05,0
2024-10-01 11:51,67,14,30.05,0
2024-10-01 12:51,68,14,30.04,0
2024-10-01 13:51,67,15,30.02,0
2024-10-01 14:51,67,16,30.02,0
2024-10-01 15:51,69,13,30.0,0
2024-10-01 16:51,68,12,30.0,0
2024-10-01 17:51,68,10,30.0,0
2024-10-01 18:51,67,13,29.99,0
2024-10-01 19:51,66,10,29.99,0
2024-10-01 20:51,64,9,29.99,0
2024-10-01 21:51,63,10,30.0,0
2024-10-01 22:51,61,9,30.01,0
2024-10-01 23:51,61,9,30.0,0
2024-10-02 00:51,61,10,29.99,0
2024-10-02 01:51,60,10,29.98,0
2024-10-02 02:51,60,8,29.97,0
2024-10-02 03:44,60,9,29.97,0
2024-10-02 03:51,60,9,29.97,0
2024-10-02 04:51,59,10,29.97,0
2024-10-02 05:51,58,10,29.97,0
2024-10-02 06:51,59,9,29.98,0
2024-10-02 07:51,58,9,29.99,0
2024-10-02 08:51,59,9,29.99,0
2024-10-02 09:51,61,12,29.99,0
2024-10-02 10:02,62,12,29.99,0
2024-10-02 10:16,63,10,30.0,0
2024-10-02 10:51,63,15,30.0,0
2024-10-02 11:51,65,10,30.0,0
2024-10-02 12:51,66,12,29.99,0
2024-10-02 13:51,66,12,29.98,0
2024-10-02 14:51,67,13,29.96,0
2024-10-02 15:51,66,10,29.97,0
2024-10-02 16:51,68,12,29.96,0
2024-10-02 17:51,67,10,29.97,0
2024-10-02 18:51,66,7,29.98,0
2024-10-02 19:51,65,6,29.98,0
2024-10-02 20:51,64,7,30.0,0
2024-10-02 21:51,64,8,30.02,0
2024-10-02 22:51,63,7,30.02,0
2024-10-02 23:51,63,6,30.02,0
2024-10-03 00:51,63,0,30.03,0
2024-10-03 01:51,63,6,30.02,0
2024-10-03 02:51,63,0,30.03,0
2024-10-03 03:51,63,0,30.03,0
2024-10-03 04:51,63,3,30.05,0
2024-10-03 05:51,63,0,30.07,0
2024-10-03 06:51,64,0,30.09,0
2024-10-03 07:51,64,0,30.11,0
2024-10-03 08:51,65,3,30.12,0
2024-10-03 09:47,66,0,30.12,0
2024-10-03 09:51,68,5,30.12,0
2024-10-03 10:51,67,3,30.13,0
2024-10-03 11:01,68,3,30.12,0
2024-10-03 11:51,67,0,30.12,0
2024-10-03 12:22,68,5,30.12,0
2024-10-03 12:51,68,0,30.11,0
2024-10-03 13:51,69,0,30.1,0
2024-10-03 14:51,70,0,30.1,0
2024-10-03 15:51,71,6,30.09,0
2024-10-03 16:51,71,13,30.09,0
2024-10-03 17:51,68,12,30.1,0
2024-10-03 18:51,66,10,30.11,0
2024-10-03 19:51,65,8,30.13,0
2024-10-03 20:51,65,7,30.15,0
2024-10-03 21:51,65,6,30.16,0
2024-10-03 22:51,64,5,30.17,0
2024-10-03 23:51,64,7,30.17,0
2024-10-04 00:51,63,3,30.17,0
2024-10-04 01:51,63,5,30.18,0
2024-10-04 02:51,62,5,30.17,0
2024-10-04 03:51,62,3,30.17,0
2024-10-04 04:51,61,6,30.18,0
2024-10-04 05:51,61,0,30.18,0
2024-10-04 06:51,61,0,30.2,0
2024-10-04 07:51,62,3,30.2,0
2024-10-04 08:51,65,6,30.2,0
2024-10-04 09:51,68,8,30.2,0
2024-10-04 10:51,70,5,30.19,0
2024-10-04 11:51,72,5,30.18,0
2024-10-04 12:51,73,7,30.17,0
2024-10-04 13:51,73,8,30.16,0
2024-10-04 14:51,74,10,30.14,0
2024-10-04 15:51,71,10,30.13,0
2024-10-04 16:51,70,10,30.13,0
2024-10-04 17:51,68,9,30.12,0
2024-10-04 18:51,68,8,30.13,0
2024-10-04 19:51,67,9,30.13,0
2024-10-04 20:51,67,8,30.13,0
2024-10-04 21:51,67,5,30.13,0
2024-10-04 22:51,67,7,30.13,0
2024-10-04 23:45,66,3,30.12,0
2024-10-04 23:51,67,6,30.11,0
2024-10-04 23:56,67,6,30.11,0
2024-10-05 00:51,67,5,30.11,0
2024-10-05 01:51,66,6,30.1,0
2024-10-05 02:51,65,7,30.09,0
2024-10-05 03:38,65,0,30.08,0
2024-10-05 03:47,64,0,30.08,0
2024-10-05 03:51,65,0,30.08,0
2024-10-05 04:51,66,0,30.08,0
2024-10-05 05:51,65,7,30.09,0
2024-10-05 06:51,64,5,30.1,0
2024-10-05 07:51,64,7,30.12,0
2024-10-05 08:51,66,10,30.13,0
2024-10-05 09:51,68,13,30.14,0
2024-10-05 10:51,68,18,30.15,0
2024-10-05 11:51,71,13,30.14,0
2024-10-05 12:51,72,8,30.13,0
2024-10-05 13:51,74,16,30.11,0
2024-10-05 14:51,74,13,30.11,0
2024-10-05 15:51,74,12,30.1,0
2024-10-05 16:51,74,12,30.09,0
2024-10-05 17:51,72,6,30.1,0
2024-10-05 18:51,70,8,30.1,0
2024-10-05 19:51,69,7,30.12,0
2024-10-05 20:51,67,8,30.13,0
2024-10-05 21:51,66,5,30.14,0
2024-10-05 22:51,65,5,30.14,0
2024-10-05 23:51,65,8,30.14,0
2024-10-06 00:51,63,7,30.14,0
2024-10-06 01:51,62,9,30.14,0
2024-10-06 02:51,61,8,30.13,0
2024-10-06 03:51,59,5,30.12,0
2024-10-06 04:51,59,6,30.13,0
2024-10-06 05:51,58,3,30.13,0
2024-10-06 06:51,57,5,30.13,0
2024-10-06 07:51,59,5,30.13,0
2024-10-06 08:51,60,6,30.13,0
2024-10-06 09:51,62,8,30.13,0
2024-10-06 10:51,64,7,30.12,0
2024-10-06 11:51,67,6,30.11,0
2024-10-06 12:51,67,7,30.07,0
2024-10-06 13:51,71,12,30.04,0
2024-10-06 14:51,71,9,30.01,0
2024-10-06 15:51,70,12,29.99,0
2024-10-06 16:51,69,8,29.98,0
2024-10-06 17:51,67,10,29.97,0
2024-10-06 18:51,66,9,29.95,0
2024-10-06 19:51,65,9,29.94,0
2024-10-06 20:51,67,10,29.93,0
2024-10-06 21:51,65,8,29.92,0
2024-10-06 22:51,66,7,29.9,0
2024-10-06 23:51,66,8,29.91,0
2024-10-07 00:51,65,10,29.88,0
2024-10-07 01:51,65,12,29.89,0
2024-10-07 02:51,65,10,29.86,0
2024-10-07 03:51,65,14,29.82,0
2024-10-07 04:51,66,13,29.8,0
2024-10-07 05:43,66,12,29.8,0.0
2024-10-07 05:51,66,12,29.8,0.01
2024-10-07 06:51,66,10,29.79,0.0
2024-10-07 07:51,66,10,29.79,0
2024-10-07 08:51,66,10,29.79,0
2024-10-07 09:40,66,8,29.79,0
2024-10-07 09:51,66,10,29.79,0
2024-10-07 10:51,68,7,29.79,0
2024-10-07 11:51,71,10,29.78,0
2024-10-07 12:51,74,9,29.77,0
2024-10-07 13:51,75,None,29.76,0
2024-10-07 14:51,73,14,29.76,0
2024-10-07 15:51,72,18,29.76,0
2024-10-07 16:51,72,17,29.77,0
2024-10-07 17:51,70,18,29.79,0
2024-10-07 18:51,68,17,29.8,0
2024-10-07 19:51,66,13,29.82,0
2024-10-07 20:51,65,10,29.84,0
2024-10-07 21:51,63,10,29.86,0
2024-10-07 22:51,61,8,29.87,0
2024-10-07 23:51,61,10,29.87,0
2024-10-08 00:51,60,12,29.87,0
2024-10-08 01:51,59,10,29.88,0
2024-10-08 02:51,59,13,29.87,0
2024-10-08 03:51,58,9,29.86,0
2024-10-08 04:51,57,8,29.87,0
2024-10-08 05:51,56,9,29.88,0
2024-10-08 06:51,56,10,29.89,0
2024-10-08 07:51,56,16,29.9,0
2024-10-08 08:51,57,9,29.91,0
2024-10-08 09:51,59,7,29.92,0
2024-10-08 10:51,62,13,29.91,0
2024-10-08 11:51,63,6,29.9,0
2024-10-08 12:51,65,6,29.88,0
2024-10-08 13:51,67,9,29.86,0
2024-10-08 14:51,68,10,29.85,0
2024-10-08 15:51,69,14,29.84,0
2024-10-08 16:51,68,5,29.84,0
2024-10-08 17:51,68,8,29.84,0
2024-10-08 18:51,67,9,29.85,0
2024-10-08 19:51,66,9,29.87,0
2024-10-08 20:51,65,7,29.88,0
2024-10-08 21:51,65,12,29.89,0
2024-10-08 22:51,64,8,29.89,0
2024-10-08 23:51,64,6,29.88,0
2024-10-09 00:51,63,9,29.88,0
2024-10-09 01:51,61,7,29.88,0
2024-10-09 02:51,61,13,29.88,0
2024-10-09 03:51,60,13,29.88,0
2024-10-09 04:51,59,8,29.88,0
2024-10-09 05:51,58,7,29.9,0
2024-10-09 06:51,58,6,29.9,0
2024-10-09 07:51,58,8,29.91,0
2024-10-09 08:51,59,6,29.91,0
2024-10-09 09:51,61,7,29.91,0
2024-10-09 10:51,63,6,29.9,0
2024-10-09 11:51,65,9,29.89,0
2024-10-09 12:51,67,10,29.86,0
2024-10-09 13:51,66,9,29.84,0
2024-10-09 14:51,67,12,29.83,0
2024-10-09 15:51,68,13,29.82,0
2024-10-09 16:51,67,18,29.82,0
2024-10-09 17:51,66,18,29.83,0
2024-10-09 18:51,65,10,29.86,0
2024-10-09 19:51,64,7,29.88,0
2024-10-09 20:51,64,9,29.89,0
2024-10-09 21:51,63,8,29.9,0
2024-10-09 22:51,61,25,29.93,0
2024-10-09 23:51,57,16,29.94,0
2024-10-10 00:51,56,17,29.95,0
2024-10-10 01:51,55,16,29.95,0
2024-10-10 02:51,54,17,29.95,0
2024-10-10 03:51,53,15,29.95,0
2024-10-10 04:51,52,13,29.96,0
2024-10-10 05:51,50,13,29.98,0
2024-10-10 06:51,50,16,30.01,0
2024-10-10 07:51,50,16,30.03,0
2024-10-10 08:51,51,15,30.05,0
2024-10-10 09:51,53,14,30.06,0
2024-10-10 10:51,55,17,30.06,0
2024-10-10 11:51,58,10,30.05,0
2024-10-10 12:51,59,7,30.03,0
2024-10-10 13:51,61,10,30.01,0
2024-10-10 14:51,62,13,30.0,0
2024-10-10 15:51,62,16,29.99,0
2024-10-10 16:51,62,21,29.99,0
2024-10-10 17:51,61,15,30.01,0
2024-10-10 18:51,59,17,30.02,0
2024-10-10 19:51,58,16,30.05,0
2024-10-10 20:51,56,16,30.08,0
2024-10-10 21:51,54,12,30.09,0
2024-10-10 22:51,53,16,30.1,0
2024-10-10 23:51,52,10,30.1,0
2024-10-11 00:51,51,12,30.09,0
2024-10-11 01:51,50,13,30.1,0
2024-10-11 02:51,50,9,30.08,0
2024-10-11 03:51,50,6,30.08,0
2024-10-11 04:51,50,8,30.07,0
2024-10-11 05:51,49,6,30.09,0
2024-10-11 06:51,50,8,30.09,0
2024-10-11 07:51,51,5,30.09,0
2024-10-11 08:51,54,None,30.1,0
2024-10-11 09:51,55,8,30.09,0
2024-10-11 10:51,57,7,30.07,0
2024-10-11 11:51,62,8,30.05,0
2024-10-11 12:51,64,9,30.03,0
2024-10-11 13:51,67,9,29.99,0
2024-10-11 14:51,69,10,29.97,0
2024-10-11 15:51,70,14,29.96,0
2024-10-11 16:51,70,13,29.94,0
2024-10-11 17:51,69,12,29.94,0
2024-10-11 18:51,68,12,29.94,0
2024-10-11 19:51,67,13,29.95,0
2024-10-11 20:51,67,12,29.94,0
2024-10-11 21:51,66,8,29.92,0
2024-10-11 22:51,64,12,29.91,0
2024-10-11 23:51,64,12,29.89,0
2024-10-12 00:51,63,14,29.87,0
2024-10-12 01:51,62,12,29.86,0
2024-10-12 02:51,62,9,29.85,0
2024-10-12 03:51,62,9,29.84,0
2024-10-12 04:51,63,9,29.83,0
2024-10-12 05:51,63,12,29.84,0
2024-10-12 06:51,63,13,29.84,0
2024-10-12 07:51,64,14,29.86,0
2024-10-12 08:51,65,14,29.87,0
2024-10-12 09:51,67,12,29.89,0
2024-10-12 10:51,69,20,29.89,0
2024-10-12 11:51,71,14,29.89,0
2024-10-12 12:51,72,13,29.9,0
2024-10-12 13:51,73,15,29.89,0
2024-10-12 14:51,74,14,29.89,0
2024-10-12 15:51,73,14,29.88,0
2024-10-12 16:51,73,12,29.88,0
2024-10-12 17:51,72,13,29.9,0
2024-10-12 18:51,70,10,29.93,0
2024-10-12 19:51,68,10,29.95,0
2024-10-12 20:51,67,10,29.96,0
2024-10-12 21:51,65,8,29.97,0
2024-10-12 22:51,63,6,29.97,0
2024-10-12 23:51,61,3,29.97,0
2024-10-13 00:51,61,5,29.96,0
2024-10-13 01:51,60,6,29.95,0
2024-10-13 02:51,59,3,29.95,0
2024-10-13 03:51,59,7,29.95,0
2024-10-13 04:51,59,8,29.94,0
2024-10-13 05:51,59,9,29.92,0
2024-10-13 06:51,58,12,29.93,0
2024-10-13 07:51,58,12,29.94,0
2024-10-13 08:51,58,14,29.94,0
2024-10-13 09:51,60,12,29.91,0
2024-10-13 10:51,63,9,29.87,0
2024-10-13 11:51,66,8,29.85,0
2024-10-13 12:51,65,12,29.81,0
2024-10-13 13:51,66,14,29.76,0
2024-10-13 14:51,67,14,29.74,0
2024-10-13 15:51,67,15,29.71,0
2024-10-13 16:51,66,15,29.68,0
2024-10-13 17:51,66,18,29.67,0
2024-10-13 18:51,65,13,29.66,0
2024-10-13 19:51,68,8,29.66,0
2024-10-13 20:51,67,0,29.66,0
2024-10-13 21:51,65,8,29.65,0
2024-10-13 22:51,61,13,29.64,0
2024-10-13 23:51,59,14,29.62,0
2024-10-14 00:51,58,12,29.61,0
2024-10-14 01:37,56,9,29.62,0
2024-10-14 01:51,55,10,29.62,0
2024-10-14 02:48,55,9,29.61,0
2024-10-14 02:51,55,9,29.62,0
2024-10-14 03:00,55,7,29.62,0
2024-10-14 03:51,55,8,29.61,0
2024-10-14 04:51,54,9,29.6,0
2024-10-14 05:08,54,7,29.61,0
2024-10-14 05:15,54,8,29.61,0
2024-10-14 05:26,54,8,29.61,0
2024-10-14 05:51,55,7,29.6,0
2024-10-14 06:44,55,7,29.61,0
2024-10-14 06:51,54,7,29.61,0
2024-10-14 07:51,54,5,29.6,0
2024-10-14 08:51,55,6,29.6,0
2024-10-14 09:51,57,6,29.59,0
2024-10-14 10:51,59,6,29.6,0
2024-10-14 11:37,61,0,29.59,0
2024-10-14 11:51,61,5,29.59,0
2024-10-14 12:51,67,23,29.58,0
2024-10-14 13:51,67,17,29.57,0
2024-10-14 14:51,66,24,29.58,0
2024-10-14 15:51,65,26,29.6,0
2024-10-14 16:51,58,24,29.65,0
2024-10-14 17:51,55,25,29.7,0
2024-10-14 18:51,54,30,29.73,0
2024-10-14 19:51,53,25,29.78,0
2024-10-14 20:51,50,25,29.8,0
2024-10-14 21:51,50,22,29.81,0
2024-10-14 22:51,50,16,29.83,0
2024-10-14 23:51,50,13,29.83,0
2024-10-15 00:51,49,10,29.83,0
2024-10-15 01:51,49,13,29.84,0
2024-10-15 02:51,48,16,29.85,0
2024-10-15 03:51,48,14,29.86,0
2024-10-15 04:51,47,10,29.87,0
2024-10-15 05:51,46,15,29.86,0
2024-10-15 06:51,46,14,29.87,0
2024-10-15 07:51,47,13,29.88,0
2024-10-15 08:51,48,15,29.88,0
2024-10-15 09:51,51,17,29.89,0
2024-10-15 10:51,51,15,29.87,0
2024-10-15 11:51,53,15,29.86,0
2024-10-15 12:51,56,16,29.84,0
2024-10-15 13:51,58,12,29.81,0
2024-10-15 14:51,57,17,29.8,0
2024-10-15 15:51,58,17,29.8,0
2024-10-15 16:51,57,10,29.81,0
2024-10-15 17:51,56,12,29.81,0
2024-10-15 18:51,56,13,29.83,0
2024-10-15 19:51,55,14,29.86,0
2024-10-15 20:51,53,14,29.87,0
2024-10-15 21:51,52,14,29.88,0
2024-10-15 22:51,51,13,29.88,0
2024-10-15 23:51,51,14,29.89,0
2024-10-16 00:51,50,12,29.89,0
2024-10-16 01:51,49,15,29.9,0
2024-10-16 02:51,49,15,29.9,0
2024-10-16 03:51,47,12,29.9,0
2024-10-16 04:51,47,12,29.91,0
2024-10-16 05:51,46,15,29.93,0
2024-10-16 06:51,45,13,29.95,0
2024-10-16 07:51,46,15,29.97,0
2024-10-16 08:51,48,12,29.99,0
2024-10-16 09:51,49,13,30.0,0
2024-10-16 10:51,52,15,30.02,0
2024-10-16 11:51,53,18,30.03,0
2024-10-16 12:51,55,10,30.02,0
2024-10-16 13:51,57,15,30.0,0
2024-10-16 14:51,59,13,30.01,0
2024-10-16 15:51,59,10,30.02,0
2024-10-16 16:51,59,14,30.02,0
2024-10-16 17:51,58,13,30.05,0
2024-10-16 18:51,56,9,30.08,0
2024-10-16 19:51,55,12,30.09,0
2024-10-16 20:51,54,14,30.11,0
2024-10-16 21:51,52,13,30.13,0
2024-10-16 22:51,50,13,30.15,0
2024-10-16 23:51,49,7,30.18,0
2024-10-17 00:51,49,14,30.18,0
2024-10-17 01:51,48,10,30.19,0
2024-10-17 02:51,47,7,30.2,0
2024-10-17 03:51,46,7,30.19,0
2024-10-17 04:51,45,5,30.23,0
2024-10-17 05:51,45,8,30.21,0
2024-10-17 06:51,45,10,30.21,0
2024-10-17 07:51,46,7,30.24,0
2024-10-17 08:51,48,12,30.22,0
2024-10-17 09:51,50,12,30.21,0
2024-10-17 10:51,53,9,30.21,0
2024-10-17 11:51,54,8,30.21,0
2024-10-17 12:51,57,12,30.22,0
2024-10-17 13:51,58,8,30.2,0
2024-10-17 14:51,59,7,30.19,0
2024-10-17 15:51,58,14,30.17,0
2024-10-17 16:51,58,16,30.14,0
2024-10-17 17:51,58,10,30.15,0
2024-10-17 18:51,58,12,30.16,0
2024-10-17 19:51,56,10,30.18,0
2024-10-17 20:51,55,7,30.21,0
2024-10-17 21:51,54,7,30.23,0
2024-10-17 22:51,53,5,30.23,0
2024-10-17 23:51,54,10,30.22,0
2024-10-18 00:51,54,9,30.23,0
2024-10-18 01:51,53,9,30.24,0
2024-10-18 02:51,52,7,30.26,0
2024-10-18 03:51,52,9,30.27,0
2024-10-18 04:51,52,12,30.3,0
2024-10-18 05:51,51,9,30.31,0
2024-10-18 06:51,52,14,30.34,0
2024-10-18 07:51,52,12,30.37,0
2024-10-18 08:51,55,15,30.4,0
2024-10-18 09:51,57,12,30.41,0
2024-10-18 10:51,59,10,30.42,0
2024-10-18 11:51,63,13,30.42,0
2024-10-18 12:19,62,12,30.42,0
2024-10-18 12:51,64,13,30.42,0
2024-10-18 13:51,65,12,30.41,0
2024-10-18 14:51,66,15,30.4,0
2024-10-18 15:51,67,12,30.4,0
2024-10-18 16:51,67,13,30.4,0
2024-10-18 17:51,66,8,30.41,0
2024-10-18 18:51,63,5,30.43,0
2024-10-18 19:51,63,3,30.45,0
2024-10-18 20:51,61,7,30.45,0
2024-10-18 21:51,61,6,30.47,0
2024-10-18 22:51,59,3,30.47,0
2024-10-18 23:51,58,5,30.48,0
2024-10-19 00:51,58,3,30.48,0
2024-10-19 01:51,56,3,30.48,0
2024-10-19 02:51,55,5,30.48,0
2024-10-19 03:51,56,0,30.48,0
2024-10-19 04:51,54,3,30.48,0
2024-10-19 05:51,54,0,30.49,0
2024-10-19 06:51,53,3,30.5,0
2024-10-19 07:51,54,3,30.5,0
2024-10-19 08:51,57,0,30.51,0
2024-10-19 09:51,61,5,30.51,0
2024-10-19 10:51,63,3,30.51,0
2024-10-19 11:51,66,0,30.5,0
2024-10-19 12:51,68,3,30.47,0
2024-10-19 13:51,71,0,30.45,0
2024-10-19 14:51,71,3,30.43,0
2024-10-19 15:51,72,0,30.42,0
2024-10-19 16:51,69,7,30.41,0
2024-10-19 17:51,66,9,30.4,0
2024-10-19 18:51,63,8,30.4,0
2024-10-19 19:51,61,10,30.4,0
2024-10-19 20:51,60,5,30.4,0
2024-10-19 21:51,60,3,30.39,0
2024-10-19 22:51,59,3,30.38,0
2024-10-19 23:51,59,5,30.38,0
2024-10-20 00:51,57,5,30.37,0
2024-10-20 01:51,57,5,30.36,0
2024-10-20 02:51,57,5,30.35,0
2024-10-20 03:51,57,5,30.34,0
2024-10-20 04:51,55,0,30.33,0
2024-10-20 05:51,54,5,30.32,0
2024-10-20 06:51,54,6,30.32,0
2024-10-20 07:51,55,0,30.33,0
2024-10-20 08:51,57,6,30.33,0
2024-10-20 09:51,60,3,30.33,0
2024-10-20 10:51,64,3,30.32,0
2024-10-20 11:51,68,3,30.3,0
2024-10-20 12:51,71,5,30.28,0
2024-10-20 13:51,73,3,30.25,0
2024-10-20 14:51,75,5,30.23,0
2024-10-20 15:51,75,9,30.21,0
2024-10-20 16:51,74,10,30.2,0
2024-10-20 17:51,69,9,30.19,0
2024-10-20 18:51,65,12,30.19,0
2024-10-20 19:51,64,9,30.2,0
2024-10-20 20:51,63,5,30.2,0
2024-10-20 21:51,63,5,30.2,0
2024-10-20 22:51,64,0,30.18,0
2024-10-20 23:51,63,0,30.18,0
2024-10-21 00:51,61,3,30.17,0
2024-10-21 01:51,61,5,30.17,0
2024-10-21 02:51,61,3,30.16,0
2024-10-21 03:51,58,0,30.16,0
2024-10-21 04:51,56,3,30.16,0
2024-10-21 05:51,57,0,30.16,0
2024-10-21 06:51,57,0,30.18,0
2024-10-21 07:51,62,5,30.18,0
2024-10-21 08:51,64,8,30.2,0
2024-10-21 09:51,65,0,30.2,0
2024-10-21 10:51,69,3,30.19,0
2024-10-21 11:51,73,3,30.18,0
2024-10-21 12:51,76,3,30.17,0
2024-10-21 13:51,80,0,30.14,0
2024-10-21 14:51,80,8,30.13,0
2024-10-21 15:51,81,7,30.12,0
2024-10-21 16:51,80,10,30.11,0
2024-10-21 17:51,73,10,30.12,0
2024-10-21 18:51,72,8,30.13,0
2024-10-21 19:51,71,0,30.14,0
2024-10-21 20:51,71,0,30.14,0
2024-10-21 21:51,72,0,30.15,0
2024-10-21 22:51,72,0,30.16,0
2024-10-21 23:51,72,5,30.17,0
2024-10-22 00:51,69,0,30.17,0
2024-10-22 01:51,68,0,30.17,0
2024-10-22 02:51,63,0,30.17,0
2024-10-22 03:51,63,0,30.17,0
2024-10-22 04:51,65,0,30.19,0
2024-10-22 05:51,64,0,30.2,0
2024-10-22 06:51,64,0,30.21,0
2024-10-22 07:51,65,5,30.22,0
2024-10-22 08:51,67,3,30.24,0
2024-10-22 09:51,70,3,30.25,0
2024-10-22 10:51,73,5,30.25,0
2024-10-22 11:51,76,6,30.24,0
2024-10-22 12:51,79,5,30.22,0
2024-10-22 13:51,81,9,30.2,0
2024-10-22 14:51,80,10,30.19,0
2024-10-22 15:51,79,9,30.18,0
2024-10-22 16:51,78,8,30.16,0
2024-10-22 17:51,75,8,30.16,0
2024-10-22 18:51,72,6,30.17,0
2024-10-22 19:51,69,9,30.18,0
2024-10-22 20:51,67,7,30.18,0
2024-10-22 21:51,66,6,30.19,0
2024-10-22 22:51,66,7,30.18,0
2024-10-22 23:51,65,6,30.17,0
2024-10-23 00:51,64,5,30.15,0
2024-10-23 01:51,63,6,30.14,0
2024-10-23 02:51,62,5,30.13,0
2024-10-23 03:51,62,0,30.12,0
2024-10-23 04:51,61,10,30.12,0
2024-10-23 05:51,60,8,30.11,0
2024-10-23 06:51,59,9,30.11,0
2024-10-23 07:51,60,9,30.11,0
2024-10-23 08:51,63,8,30.11,0
2024-10-23 09:51,68,8,30.09,0
2024-10-23 10:51,72,10,30.07,0
2024-10-23 11:51,72,7,30.05,0
2024-10-23 12:51,73,13,30.01,0
2024-10-23 13:51,73,12,29.98,0
2024-10-23 14:51,73,12,29.94,0
2024-10-23 15:51,73,15,29.92,0
2024-10-23 16:51,72,10,29.9,0
2024-10-23 17:51,70,10,29.89,0
2024-10-23 18:51,68,13,29.9,0
2024-10-23 19:51,67,10,29.9,0
2024-10-23 20:51,67,8,29.89,0
2024-10-23 21:51,67,7,29.88,0
2024-10-23 22:51,66,7,29.88,0
2024-10-23 23:51,66,7,29.86,0
2024-10-24 00:51,65,7,29.84,0
2024-10-24 01:51,64,3,29.83,0
2024-10-24 02:51,66,9,29.82,0
2024-10-24 03:51,66,8,29.82,0
2024-10-24 04:51,66,13,29.83,0
2024-10-24 05:51,65,10,29.84,0.0
2024-10-24 06:51,64,7,29.85,0
2024-10-24 07:51,63,13,29.87,0
2024-10-24 08:51,62,15,29.9,0
2024-10-24 09:51,63,16,29.92,0
2024-10-24 10:51,62,15,29.92,0
2024-10-24 11:51,64,16,29.91,0
2024-10-24 12:51,66,14,29.9,0
2024-10-24 13:51,68,17,29.88,0
2024-10-24 14:51,69,12,29.87,0
2024-10-24 15:51,69,12,29.88,0
2024-10-24 16:51,68,15,29.9,0
2024-10-24 17:51,66,12,29.93,0
2024-10-24 18:51,64,13,29.96,0
2024-10-24 19:51,62,15,29.99,0
2024-10-24 20:51,60,16,30.01,0
2024-10-24 21:51,59,12,30.03,0
2024-10-24 22:51,57,10,30.04,0
2024-10-24 23:51,56,12,30.04,0
2024-10-25 00:51,54,9,30.05,0
2024-10-25 01:51,53,14,30.06,0
2024-10-25 02:51,52,14,30.08,0
2024-10-25 03:51,50,14,30.07,0
2024-10-25 04:51,49,8,30.09,0
2024-10-25 05:51,49,9,30.11,0
2024-10-25 06:51,48,10,30.13,0
2024-10-25 07:51,49,10,30.15,0
2024-10-25 08:51,51,10,30.17,0
2024-10-25 09:51,53,7,30.15,0
2024-10-25 10:51,55,7,30.14,0
2024-10-25 11:51,57,0,30.13,0
2024-10-25 12:51,60,8,30.1,0
2024-10-25 13:51,61,3,30.07,0
2024-10-25 14:09,61,0,30.06,0
2024-10-25 14:51,63,0,30.04,0
2024-10-25 15:51,63,5,30.02,0
2024-10-25 16:51,65,10,30.0,0
2024-10-25 17:51,59,13,30.01,0
2024-10-25 18:51,57,10,30.02,0
2024-10-25 19:51,58,6,30.03,0
2024-10-25 20:51,61,7,30.03,0
2024-10-25 21:51,61,9,30.01,0
2024-10-25 22:51,63,17,30.01,0
2024-10-25 23:51,61,6,30.02,0
2024-10-26 00:51,61,13,30.02,0
2024-10-26 01:51,59,5,30.01,0
2024-10-26 02:51,58,0,30.0,0
2024-10-26 03:51,57,3,29.99,0
2024-10-26 04:51,58,3,29.99,0
2024-10-26 05:51,60,8,30.01,0
2024-10-26 06:51,60,6,30.03,0
2024-10-26 07:51,58,9,30.05,0
2024-10-26 08:51,59,13,30.07,0
2024-10-26 09:51,60,15,30.08,0
2024-10-26 10:51,62,23,30.07,0
2024-10-26 11:51,63,20,30.07,0
2024-10-26 12:51,64,23,30.06,0
2024-10-26 13:51,64,17,30.06,0
2024-10-26 14:51,64,20,30.06,0
2024-10-26 15:51,63,17,30.08,0
2024-10-26 16:51,62,15,30.1,0
2024-10-26 17:51,61,18,30.13,0
2024-10-26 18:51,60,13,30.16,0
2024-10-26 19:51,58,14,30.19,0
2024-10-26 20:51,58,14,30.22,0
2024-10-26 21:51,57,14,30.24,0
2024-10-26 22:51,56,15,30.25,0
2024-10-26 23:51,54,15,30.27,0
2024-10-27 00:51,53,18,30.29,0
2024-10-27 01:51,52,17,30.3,0
2024-10-27 02:51,51,14,30.31,0
